INFO  2020-05-11 18:49:34,715 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-05-11 18:49:34,716 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 110.1397ms 304 application/javascript
INFO  2020-05-11 18:49:34,719 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-05-11 18:49:34,720 [23   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2020-05-11 18:49:34,722 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2020-05-11 18:49:34,724 [31   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2020-05-11 18:49:34,730 [36   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.js was not modified
INFO  2020-05-11 18:49:34,734 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.unobtrusive.js was not modified
INFO  2020-05-11 18:49:34,736 [22   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/img/avatar5.png was not modified
INFO  2020-05-11 18:49:34,740 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 33.0083ms 304 application/javascript
INFO  2020-05-11 18:49:34,745 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 23.7215ms 304 application/javascript
INFO  2020-05-11 18:49:34,749 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 32.8562ms 304 application/javascript
INFO  2020-05-11 18:49:34,751 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-05-11 18:49:34,752 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.3404ms 304 image/png
INFO  2020-05-11 18:49:34,754 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637248196681526543  
INFO  2020-05-11 18:49:34,756 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637248196681526543  
INFO  2020-05-11 18:49:34,758 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.4579ms 304 application/javascript
INFO  2020-05-11 18:49:34,760 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-05-11 18:49:34,762 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 28.4747ms 304 application/javascript
INFO  2020-05-11 18:49:34,765 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/chartjs/dist/Chart.js?v=nZaxPHA2uAaquixjSDX19TmIlbRNCOrf5HO1oHl5p70  
INFO  2020-05-11 18:49:34,767 [35   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/webfonts/fa-solid-900.woff2 was not modified
INFO  2020-05-11 18:49:34,770 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/push.js/push.js was not modified
INFO  2020-05-11 18:49:34,775 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.3884ms 304 font/woff2
INFO  2020-05-11 18:49:34,777 [38   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/chartjs/dist/Chart.js was not modified
INFO  2020-05-11 18:49:34,780 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 32.6778ms 304 application/javascript
INFO  2020-05-11 18:49:34,782 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 31.3582ms 304 application/javascript
INFO  2020-05-11 18:49:34,788 [30   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 18:49:34,790 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 18:49:34,793 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-11 18:49:34,794 [30   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-11 18:49:34,799 [24   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-11 18:49:34,803 [24   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.3926ms
INFO  2020-05-11 18:49:34,806 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 18:49:34,808 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 61.4973ms 200 application/x-javascript
INFO  2020-05-11 18:49:34,829 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-05-11 18:49:34,833 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-05-11 18:49:34,843 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-05-11 18:49:34,845 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 16.6939ms 200 application/json
INFO  2020-05-11 18:49:34,861 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=u1EoD-1idalY1w_DICJXIw  
INFO  2020-05-11 18:49:34,873 [38   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-11 18:49:34,875 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-05-11 18:49:34,877 [38   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 79.0178ms
INFO  2020-05-11 18:49:34,879 [38   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 18:49:34,882 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 134.2378ms 200 application/x-javascript; charset=utf-8
DEBUG 2020-05-11 18:49:34,961 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"u1EoD-1idalY1w_DICJXIw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-11T18:49:34.9554911+03:00","Properties":{}}
DEBUG 2020-05-11 18:49:34,973 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: u1EoD-1idalY1w_DICJXIw
INFO  2020-05-11 18:49:49,330 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Tenants  
INFO  2020-05-11 18:49:49,336 [24   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-11 18:49:49,338 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.TenantsController.Index (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 18:49:49,342 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Tenants", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Ogulcan.BookStore.Web.Controllers.TenantsController (Ogulcan.BookStore.Web.Mvc).
INFO  2020-05-11 18:49:49,597 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-05-11 18:49:49,695 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 113.7265ms.
INFO  2020-05-11 18:49:49,697 [14   ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.Web.Controllers.TenantsController.Index (Ogulcan.BookStore.Web.Mvc) in 353.0132ms
INFO  2020-05-11 18:49:49,698 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.Web.Controllers.TenantsController.Index (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 18:49:49,701 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 371.7319ms 200 text/html; charset=utf-8
DEBUG 2020-05-11 18:49:49,714 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: u1EoD-1idalY1w_DICJXIw
INFO  2020-05-11 18:49:49,724 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-05-11 18:49:49,728 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 14865.8475ms 101 
INFO  2020-05-11 18:49:49,733 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637248196681526543  
INFO  2020-05-11 18:49:49,736 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637248196681526543  
INFO  2020-05-11 18:49:49,740 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Tenants/Index.js?v=ga56INFpHYQMxmko3ppgVeUyErVVH27Z93q4QKymvOY  
INFO  2020-05-11 18:49:49,744 [35   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Tenants/Index.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\view-resources\Views\Tenants\Index.js'
INFO  2020-05-11 18:49:49,746 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 10.2279ms 200 application/javascript
INFO  2020-05-11 18:49:49,752 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 18:49:49,756 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 18:49:49,759 [36   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-11 18:49:49,763 [8    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-11 18:49:49,769 [8    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-11 18:49:49,773 [8    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.4709ms
INFO  2020-05-11 18:49:49,775 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 18:49:49,777 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 45.5743ms 200 application/x-javascript
INFO  2020-05-11 18:49:49,790 [36   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-11 18:49:49,793 [36   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 31.9294ms
INFO  2020-05-11 18:49:49,795 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 18:49:49,798 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 66.0515ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-11 18:49:49,863 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-05-11 18:49:49,868 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-05-11 18:49:49,870 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-05-11 18:49:49,872 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 10.2296ms 200 application/json
INFO  2020-05-11 18:49:49,908 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=q_12yrS9V3YytQSP1nLjEw  
INFO  2020-05-11 18:49:49,915 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-05-11 18:49:49,954 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Tenant/GetAll?keyword=&isActive=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-05-11 18:49:49,961 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.MultiTenancy.TenantAppService.GetAllAsync (Ogulcan.BookStore.Application)'
INFO  2020-05-11 18:49:49,972 [14   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Tenant"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Ogulcan.BookStore.MultiTenancy.Dto.TenantDto]] GetAllAsync(Ogulcan.BookStore.MultiTenancy.Dto.PagedTenantResultRequestDto) on controller Ogulcan.BookStore.MultiTenancy.TenantAppService (Ogulcan.BookStore.Application).
DEBUG 2020-05-11 18:49:49,989 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"q_12yrS9V3YytQSP1nLjEw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-11T18:49:49.9895608+03:00","Properties":{}}
DEBUG 2020-05-11 18:49:49,990 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: q_12yrS9V3YytQSP1nLjEw
INFO  2020-05-11 18:49:50,108 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-11 18:49:50,121 [31   ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.MultiTenancy.TenantAppService.GetAllAsync (Ogulcan.BookStore.Application) in 147.0666ms
INFO  2020-05-11 18:49:50,123 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.MultiTenancy.TenantAppService.GetAllAsync (Ogulcan.BookStore.Application)'
INFO  2020-05-11 18:49:50,125 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 172.2095ms 200 application/json; charset=utf-8
INFO  2020-05-11 18:50:34,516 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Tenant/Create application/json 141
INFO  2020-05-11 18:50:34,527 [38   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.MultiTenancy.TenantAppService.CreateAsync (Ogulcan.BookStore.Application)'
INFO  2020-05-11 18:50:34,535 [38   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "Tenant"}. Executing controller action with signature System.Threading.Tasks.Task`1[Ogulcan.BookStore.MultiTenancy.Dto.TenantDto] CreateAsync(Ogulcan.BookStore.MultiTenancy.Dto.CreateTenantDto) on controller Ogulcan.BookStore.MultiTenancy.TenantAppService (Ogulcan.BookStore.Application).
INFO  2020-05-11 18:50:35,330 [35   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-11 18:50:35,334 [35   ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.MultiTenancy.TenantAppService.CreateAsync (Ogulcan.BookStore.Application) in 796.3768ms
INFO  2020-05-11 18:50:35,336 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.MultiTenancy.TenantAppService.CreateAsync (Ogulcan.BookStore.Application)'
INFO  2020-05-11 18:50:35,338 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 824.1602ms 200 application/json; charset=utf-8
INFO  2020-05-11 18:50:35,354 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Tenant/GetAll?keyword=&isActive=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-05-11 18:50:35,360 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.MultiTenancy.TenantAppService.GetAllAsync (Ogulcan.BookStore.Application)'
INFO  2020-05-11 18:50:35,364 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Tenant"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Ogulcan.BookStore.MultiTenancy.Dto.TenantDto]] GetAllAsync(Ogulcan.BookStore.MultiTenancy.Dto.PagedTenantResultRequestDto) on controller Ogulcan.BookStore.MultiTenancy.TenantAppService (Ogulcan.BookStore.Application).
INFO  2020-05-11 18:50:35,382 [37   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-11 18:50:35,385 [37   ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.MultiTenancy.TenantAppService.GetAllAsync (Ogulcan.BookStore.Application) in 18.7448ms
INFO  2020-05-11 18:50:35,387 [37   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.MultiTenancy.TenantAppService.GetAllAsync (Ogulcan.BookStore.Application)'
INFO  2020-05-11 18:50:35,389 [37   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35.5658ms 200 application/json; charset=utf-8
INFO  2020-05-11 18:50:49,450 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Logout  
INFO  2020-05-11 18:50:49,456 [38   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Logout (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 18:50:49,463 [38   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Logout", controller = "Account", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] Logout() on controller Ogulcan.BookStore.Web.Controllers.AccountController (Ogulcan.BookStore.Web.Mvc).
